Cafe Bytorv,Julie8700,30. marts 2019,"Grøntsagerne smager som var de fra en frysepose og slet ikke friske, rugbrød er tørt, som man forventer er bare lidt godt, nu når der er fyldt med pålægsfade mm.. Der var mangel på opfyldning, selvom det var ved 14-tiden, hvor man kan forvente kunder vil komme og spise. Besøgt i dag d. 30/3",1,Horsens
Cafe Bytorv,608sussieb,22. februar 2019,Ganske forfærdelig ma ,1,Horsens
Cafe Bytorv,majbrittl2019,14. februar 2019,"Ganske forfærdeligt mad. 
Ikke i nærheden af 79 kr værd. 
Udvalget meget lille og ikke varieret. 
Alt hvad der skulle være varmt fra frituren var koldt og usmageligt.",1,Horsens
Cafe Bytorv,Anne M,"September 23, 2017","Very big buffet with lots of choices, some might not be all that fitting for a brunch, but I just went around those things. All in all good value for the money, but the food wasn't amazing. Cheap brunch and a lot to choose from.",3,Horsens
Cafe Bytorv,thomasdU1882AP,"March 13, 2017","The buffet has most of what you'd expect from a standard Danish cafe buffet - but I do have some points that altogether make this a poor experience:

1: Many of the dishes were not nearly hot enough
2: Many of the dishes had been lying there for so long that they looked too old.
3: we came half an hour before the buffet closed, and when asking if they had plans to refill the half-empty buffet, we got a straight out no - they didnt want to bother. -And seemingly they didnt care - they had a 'take it or leave it' attitude.",2,Horsens
Cafe Bytorv,CristinaM5079,"October 26, 2016",I have been here a few times for the brunch and dinner buffets. For 79 dkk you can have a decent meal. They have a great variety of food both warm and cold. I love this place especially for the grilled salmon.,4,Horsens
Cafe Bytorv,AndyLFC_9,"February 15, 2016","As its on the middle of an indoor shops centre it's no place for a romantic meal, but the buffet we both went for had a large choice of hot and cold, freshly topped up regularly, and at 79DKK is great value. 
Others had menu meals which looked good. Service was quick and friendly. Would go there with grandchildren, but not as couple.",3,Horsens
Cafe Bytorv,Kiwihipp,"August 29, 2015","A very filling buffet.  It was the brunch buffet, but plenty of dishes, so lunch was good!  Many different dishes to choose from.",4,Horsens
Cafe Bytorv,We5Kiwis,"May 19, 2015",Plenty to choose from - don't have to have buffet  - reasonable price and good when there wasn't much else available,3,Horsens
Cafe Bytorv,NewcastlePaula,"April 8, 2015",It's a buffet in the middle of the shopping centre. It's ok if you need somewhere to meet friends and want something cheap (by Danish standards) and ok to eat.,2,Horsens
Restaurant Tian fu,924michaely,24. august 2021,"Man skal ikke være bange for corona
Ingen bruger handsker ved buffet, der står ikke sprit fremme, jeg så folk tage med fingrene fra buffeten.
Personalet siger intet selvom de er til stedet",2,Horsens
Restaurant Tian fu,P2783PMmichellep,22. november 2020,"Min familie kommer ind og skal have en kylling i karry, og noget buffet, kylling i karry er der ingen kylling i + ikke den nærmeste smag af krydderi, i buffeten var der indbagt kylling som var rå indeni, hvor blodet fra kyllingen stadig kom frem og kunne smag ",1,Horsens
Restaurant Tian fu,KarstenJensen,16. februar 2020,"Jeg ved ikke om det var værten selv, der mødte os i døren, men han var så sur, at man næsten blev skræmt væ ",3,Horsens
Restaurant Tian fu,SeniusNielsen,16. november 2019,"Restauranten er meget mørk indrettet, men alligevel p ",3,Horsens
Restaurant Tian fu,Annette A,14. juni 2019,"Hyggelig familierestaurant. Der er et stort udvalg af friske grønsager og kød som efter eget ønske kan tilberedes til en lækker ret. Der er også mulighed for at vælge mellem mange forskellige andre retter. Til at slutte middagen af, er der et stort udvalg af forskellig is, dertil kan du drikke kaffe eller the.",4,Horsens
Restaurant Tian fu,Bent T,27. marts 2019,"Ikke alle retter i buffet var varme.
Personalet ikke særligt smilende eller serviceminded 
Maden gennemsnitlig.
Prisen ok",2,Horsens
Restaurant Tian fu,ZilasS,4. marts 2019,"Jeg var med et større selskab inde og spise her. Det smagte også rigtig godt, men vi har stort set alle sammen oplevet at få dårlig mave et par timer sene ",1,Horsens
Restaurant Tian fu,Mogens-Horsens,17. februar 2019,"Tian Fu er en helt traditionel kinesisk restaurant med alsidig buffet, sushi, salater samt isbuffet og fri kaffe. Ungerne elsker at komme her - og vi voksne slapper af og nyder det.",4,Horsens
Restaurant Tian fu,Mette S,12. august 2018,"Plejer at vælge buffet, men valgte denne gang 4 små retter fra kortet. Fuldstændigt intetsigende mad! Der var dybstegte rejer og dybstegt svinekød, som var ok. Så var der kylling i karry og oksekød i noget grønsagssauce. Kylling i karry var som at række tungen ud af vinduet - smagte ikke af en skid. Oksekød i sauce smagte meget underligt, nærmest af fisk .... bestilte husets vin, som egentlig var ok, men den var nok 22 grader eller mere, så det var nærmest udrikkeligt. Alt man rører ved på restauranten klistrer, selvom de er gode til at tørre af efter gæsterne. Toiletterne var ulækre og beskidte. Ikke et sted vi vil besøge mere.... ",1,Horsens
Restaurant Tian fu,jannimos,31. juli 2018,"God Kinesisk restaurant, med et større udvalg af alt hvad der hører sig til, i en Kinesisk buffet.

Der er også en udmærket a la carte menu.

Ejerne er utroligt venlige og hjælpsomme.

Eneste minus er, at der ikke er noget legeområde til børnene.",4,Horsens
Restaurant Tian fu,M_Lindgaard,"March 26, 2018","Tian Fu er stort udvalg, rimelig kvalitet og rimelige priser..... flere børne venlige retter at vælge imellem",4,Horsens
Restaurant Tian fu,Christina P,"March 13, 2018",Har bestilt buffeten som ellers så indbydende ud. Men deres sushi smager som om det er fra dagen før. Men...More,1,Horsens
Restaurant Tian fu,larsenevoldsen,"December 23, 2017",Fik buffet en hverdagsaften. Der er meget at vælge imellem. Og smagen i mange af retterne er også ok. Betjeningen...More,3,Horsens
Restaurant Tian fu,Hannah H,"October 2, 2017",Tian Fu er et prisbilligt sted med god buffet med noget for enhver smag. Veltillavet og frisk og varm mad....More,4,Horsens
Restaurant Tian fu,Smedegade,"September 22, 2017","Havde bestilt det runde bord, vi var dog 8 og de mente bordet var bedst til 7, men vi var...More",5,Horsens
Restaurant Tian fu,672maxs,"June 30, 2017",God mad og fornuftig buffet. Sushi var simpel men ok. Larmen med mange børnefamilier var klart i overkanten...,3,Horsens
Restaurant Tian fu,Aleksander V,"April 29, 2017","Super betjening, god mad specielt til prisen. Sushi bliver løbende fyldt op så der er ikke noget der bliver ""kedeligt"".",5,Horsens
Restaurant Tian fu,obbekjaer,"January 6, 2017","Maden smagte meget godt, lige til jeg fandt et langt HÅR( ca. 30 cm.) i maden og da vi alle...More",1,Horsens
Pizza Hytten,Leifwissing,12. august 2021,"Pizzahytten har uden tvivl nogen af byens bedste pizze. Lavet af de bedste råvarer, af personale som ved hvordan de skal håndteres.",5,Horsens
Pizza Hytten,Magnus B,6. august 2021,Ikke en god oplevelse ,1,Horsens
Pizza Hytten,enxhiahmetaj,29. marts 2021,Jeg har afhentet pizza hos Pizzahytten i horsens. Desværre måtte jeg på vejen hjem kontestere at pizzaen var næsten kold. Det føltes som om pizzaen var blevet lavet lang tid før den tid jeg bestilte den til. Jeg havde desværre ikke tid til at gå tilbage og klage over pizzaen er derfor gør jeg det her i stedet. Jeg synes det er for dårligt at pizzaen bliver udleveret kold da jeg ved det stykke arbejde i laver indebærer kvalitet.,1,Horsens
Pizza Hytten,571allanj,16. januar 2021,Italienere har bare styr på balancen mellem bund og fyld. Og det gælder så også dem fra sicili ,4,Horsens
Cafe Check In,Mikkel4050,19. juli 2021,"Vi fik en burger, pastaret og stjerneskud. Sidstnævnte var rigtig god, de to andre retter rimelig gennemsnitlige. Lidt trist fabriksfremstillet baguette til pastaretten, men alt i alt en ok oplevelse. Personalet venligt men ikke særligt opsøgende - tilsyneladende en del af konceptet.",4,Horsens
Cafe Check In,263jannil,27. juli 2020,"Hurtig mad, god idé med vælg selv-tapas til børn. Maden og prisen er gennemsnitlig. Der var rigelig med plads til frokost i sommerferien",3,Horsens
Cafe Check In,gumledyr,26. oktober 2019,Bordene stank af gammel karklud. Maden smagsløs. Kartoffelbådene/fritter smagte af mug. Gik fra maden efter at have smagt,1,Horsens
Cafe Check In,677hansk,1. december 2017,"Hyggelig cafe for enden af Bytorvet i Horsens. Overraskende T man serverede julefrokost med sild, laks, leverpostej, frikadeller og tartelet. Alt virkelig velsmagende med god julefadøl til. Kan helt klart anbefales på en kold december dag",4,Horsens
Cafe Check In,lottemn,30. november 2017,"Deres buffer er ok, hvis det skal være nemt en aften. Men bestemt ikke noget særligt. Betjeningen er hurtig, men ikke personlig. Reklamerer med 2 for 1 pris, men skal sige det ved bestilling for at få rabatten.",3,Horsens
Cafe Check In,turiberg,19. april 2017,"Man sidder tæt og der er næsten altid fyldt op, maden er god til en frokost, serveringen er hurtig men ikke personlig.",3,Horsens
Cafe Check In,Pernille J,15. marts 2017,"Jeg har efterhånden spist på denne cafe en del gange, da jeg synes at deres tapas er super god! Det er dog lidt et minus at serves ikke er så god. De virker meget ligeglade med gæsterne.",3,Horsens
Cafe Check In,Filip H,14. februar 2017,Jeg var inde med nogle venner der var stopfuld vi skulle vente på at bestille vores mad i ca 45 minutter og så der hvor vi endelig fik vores mad lige det noget der var løgn nachos var ikke varme det kan ikke anbefales,1,Horsens
Cafe Check In,Pia Sebelin N,20. december 2016,"Ikke et besøg mere værd. 
Lunken mad, friskpresset juice, som ikke er friskpresset. 
Kan absolut ikke anbefales",1,Horsens
Cafe Check In,992FrankJ992,22. oktober 2016,"Det skal siges, at jeg før har fået en god burger der in ",2,Horsens
Cafe Check In,907krzysztofn,"November 5, 2017","We are a bit surprised with low rank of this nice place. We found it near perfect - food was excellent (Mexican wrapped), the staff friendly and the nice waitress even talked to us a bit privately - rare attitude in Denmark. Recommended.",5,Horsens
Tobclas Sandwich & Salat,thomashjen,5. august 2020,"Bestilte en sandwich uden bbq dressing, det lykkedes ikke for dem, at huske det. Desuden bestilte jeg en pastasalat med kebab, de glemte såmen pastaen. Ikke nogen kulinarisk oplevelse.",1,Horsens
Tobclas Sandwich & Salat,Jassie112,9. december 2019,"Vi får altid rigtig lækkert mad fra Tobclas. Personalet er super venlige, imødekommende og tager hensyn til til- og fravalg. Der er endda også meget at vælge imellem.

Det er super lækkert, velsmagende - intet at klage over herfra :) 

Kan helt klart anbefales!",5,Horsens
Tobclas Sandwich & Salat,Camilla L,11. november 2019,Den værste levering til dags dato. De er flabet og ubehøvlet. Aldrig mere skal jeg bestille derfra med sådan en service. Og råder også andre til at lade være.,1,Horsens
Tobclas Sandwich & Salat,Heidi J,6. januar 2019,"Vi kom til frokost og bestilte mellem kebab m sodavand til 79 kr. Ventetiden var meget lang og det vi fik var ikke værd at vente på. Meget lille rulle, næsten uden fyl ",2,Horsens
Burger King,ThymeWellTill,21. juli 2021,"Only 3 screens to order from, and poorly placed as the line forming there where right in front of the do ",1,Horsens
Bilka Bistro,Detoqx,26. juli 2021,"Overfried franch fries, my meat looked like a charcoal from furnace, over fried dry and disgusting taste",1,Horsens
Sunset Boulevard,T3483IJmathiask,29. januar 2021,"Maden smagte fint. Den var dog blevet en smule kold efter at have stået i køkkenet i 30 min, mens jeg, fuldstændig uoplyst og overset, stod og ventede. En lille opdatering på situationen og status på maden kunne have været dejligt. Det bør tages til efterretning.",2,Horsens
Sunset Boulevard,DFBbvjlmbcgjn,12. september 2020,"Maden var uspiselig, det var til at lukke op og skide i.så hold jer væk fra dette sted hvis i ikke vil have jeres aften ødelagt",1,Horsens
Sunset Boulevard,jopi2016,2. maj 2019,"Vi går andre steder hen når vi har lyst til burgere, det er simpelthen blevet for konceptagtigt og kedeligt!",3,Horsens
Sunset Boulevard,Helen K,24. april 2019,"Der står et antal teenagere derinde som sikkert keder sig, og de tager imod ens bestilling hvis man gentager det et par gange. Derefter fik vi også vores mad. Men der er beskidt og fedtet på gulve og borde og maden ser uappetitlig ud. En af ingredienserne mangler i salaten og bollen til burgeren ser brændt ud. Pommes fritterne er væltet ud af posen og med på en bakke, der ser fedtet  ",1,Horsens
Sunset Boulevard,Havy T,23. april 2019,"Tirsdag aften kl. 20:50 kom mine venner og jeg på sunset. Vi bestiller vores mad og efterfølgende går der 10 minutter før vi får vores første burger, hvor der mangler en chilimayonnaise. Vi venter efterfølgende i 17 minutter før vi får resten af maden, hvor de glemte at tage nogle bestemt ting ud, af den ene burger. Vi oplever også at pomfritterne er kolde, og går pænt op og siger om de ville lave nogle nye. Det ville de gerne, så vi venter ialt 41 minutter på vores pomfritter. I alt den tid går medarbejder hverken ned og siger, at der går noget tid og at der er noget i vejen med deres maskine. Endvidere oplever vi også, at de har mere travl med at lukke butikken af, istedet for at tage deres andre kunder.",1,Horsens
Sunset Boulevard,Nicolai E,29. marts 2019,"Bestilte 2 hereford bearnaise fik dem uden bacon og uden bløde løg, for derefter forklaret at de ikke har mere. 
 Kunne være rat at vide inden man betalte!
Har også fundet hår i en salat ved et tidlligere besøg",1,Horsens
Sunset Boulevard,582familienb,26. marts 2019,"Sunset Boulevard har besluttet at fjerne dankortet, dårlig ide, da mange bruger dankort erhvervsmæssigt. 

Der var fedtet gulv, burgeren var af ringe kvalitet og min milkshake var 1/3 milkshake og 1/3 flødeskum 🤔",2,Horsens
